-3200.00000,  -2.40000
-3200.00000,  -2.80000
-3400.00000,  -2.00000
-3600.00000,  -1.60000
-3200.00000,   0.40000
-3400.00000,   1.20000
-3200.00000,   0.80000
-3400.00000,   0.00000
-3200.00000,  -0.40000
-3200.00000,  -0.80000
-3400.00000,  -2.00000
-3400.00000,  -0.40000
-3400.00000,   0.00000
-3200.00000,  -1.20000
-3200.00000,  -1.20000
-3200.00000,  -2.40000
-3200.00000,  -1.60000
-3400.00000,   0.40000
-3400.00000,  -2.00000
-3200.00000,  -1.60000
-3400.00000,  -0.40000
-3000.00000,  -1.20000
-3400.00000,  -0.40000
-3400.00000,  -0.40000
-3200.00000,  -0.80000
-3200.00000,  -2.80000
-3200.00000,  -2.00000
-3200.00000,   0.00000
-3200.00000,  -2.40000
-3200.00000,  -2.00000
-3200.00000,   0.80000
-3200.00000,   0.00000
-3200.00000,  -2.80000
-3200.00000,  -1.60000
-3200.00000,  -0.80000
-3000.00000,  -1.20000
-3200.00000,  -2.00000
-3200.00000,  -1.20000
-3200.00000,  -1.60000
-3200.00000,  -0.80000
-3000.00000,  -1.20000
-3000.00000,  -2.00000
-3200.00000,  -1.60000
-3200.00000,  -2.00000
-3200.00000,  -2.00000
-3400.00000,  -1.60000
-3000.00000,   0.00000
-3200.00000,  -0.40000
-3000.00000,  -2.40000
-3200.00000,  -1.60000
-3200.00000,  -0.40000
-3200.00000,  -1.60000
-3200.00000,  -0.40000
-3200.00000,  -2.00000
-3400.00000,  -1.60000
-3200.00000,  -2.00000
-3200.00000,  -2.40000
-3200.00000,  -2.40000
-3200.00000,  -0.80000
-3200.00000,  -2.00000
-3000.00000,  -1.60000
-3200.00000,  -2.00000
-3200.00000,  -1.60000
-3200.00000,  -1.20000
-3200.00000,  -1.20000
-3200.00000,  -0.40000
-3200.00000,  -0.40000
-3200.00000,  -1.20000
-3200.00000,  -2.40000
-3000.00000,  -1.60000
-3000.00000,   0.00000
-3200.00000,  -0.40000
-3000.00000,  -2.80000
-3000.00000,  -1.20000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-3200.00000,  -0.80000
-3200.00000,   0.40000
-3000.00000,  -0.80000
-3000.00000,  -1.20000
-3000.00000,  -1.20000
-3000.00000,  -2.80000
-3000.00000,  -1.20000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-2800.00000,  -1.20000
-3200.00000,  -1.60000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-3200.00000,  -0.40000
-3000.00000,  -1.60000
-3000.00000,  -0.40000
-2800.00000,  -0.80000
-3000.00000,  -2.00000
-2800.00000,  -2.00000
-3000.00000,  -1.60000
-3000.00000,  -0.80000
-3000.00000,  -1.60000
-3000.00000,  -0.80000
-3000.00000,  -0.80000
-3200.00000,  -1.20000
-3000.00000,  -1.20000
-3200.00000,  -2.40000
-3000.00000,  -0.80000
-3200.00000,  -0.80000
-3000.00000,  -1.20000
-2800.00000,  -2.00000
-3000.00000,  -0.80000
-2800.00000,  -0.40000
-3000.00000,  -0.80000
-3000.00000,  -0.80000
-3000.00000,  -1.60000
-3000.00000,  -1.60000
-3000.00000,  -1.20000
-3200.00000,  -2.00000
-2800.00000,  -0.40000
-3000.00000,  -0.80000
-2800.00000,  -2.00000
-2800.00000,  -1.60000
-2800.00000,  -2.00000
-2800.00000,  -1.20000
-2800.00000,  -1.60000
-2800.00000,  -1.60000
-3000.00000,  -0.80000
-3000.00000,  -1.60000
-3000.00000,  -2.40000
-3000.00000,  -0.40000
-2800.00000,  -0.80000
-3000.00000,  -0.40000
-2800.00000,  -2.80000
-2800.00000,  -1.60000
-3000.00000,   0.00000
-2800.00000,  -2.80000
-3000.00000,  -2.00000
-3000.00000,  -2.00000
-3000.00000,  -2.00000
-2800.00000,  -0.80000
-3000.00000,  -0.80000
-2800.00000,  -1.60000
-3000.00000,  -1.60000
-2800.00000,  -0.80000
-2800.00000,  -1.20000
-2800.00000,  -2.00000
-3000.00000,  -0.80000
-3000.00000,  -0.80000
-2800.00000,  -1.60000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-2600.00000,  -2.00000
-2800.00000,  -1.60000
-3000.00000,  -1.20000
-3000.00000,  -0.80000
-2800.00000,  -0.80000
-3000.00000,  -0.80000
-2800.00000,  -1.60000
-3000.00000,  -0.40000
-3000.00000,  -2.00000
-2600.00000,  -1.20000
-2800.00000,  -0.80000
-2800.00000,  -1.20000
-3000.00000,  -1.60000
-3000.00000,  -2.40000
-2800.00000,  -1.60000
-2800.00000,  -1.20000
-3000.00000,  -2.40000
-2800.00000,  -0.80000
-2800.00000,  -0.40000
-2800.00000,  -1.20000
-2800.00000,  -1.20000
-2800.00000,  -2.40000
-2600.00000,  -0.80000
-2800.00000,  -0.80000
-2800.00000,  -1.60000
-3000.00000,  -1.60000
-3000.00000,  -1.60000
-2800.00000,  -1.60000
-2800.00000,  -1.60000
-2800.00000,  -1.60000
-3000.00000,  -0.40000
-2800.00000,  -0.40000
-2600.00000,  -1.60000
-2800.00000,  -1.60000
-2800.00000,  -1.20000
-2800.00000,  -1.20000
-2400.00000,  -1.20000
-3000.00000,  -1.20000
-2800.00000,  -0.40000
-3000.00000,  -1.60000
-2800.00000,  -1.60000
-2800.00000,   0.00000
-2800.00000,  -1.20000
-3000.00000,  -1.20000
-2800.00000,  -1.20000
-2600.00000,  -1.20000
-2800.00000,  -1.20000
-2800.00000,  -0.80000
-2600.00000,  -0.80000
-2800.00000,  -1.60000
-3000.00000,  -0.80000
-2800.00000,  -0.80000
-2600.00000,  -1.60000
-2800.00000,  -0.80000
-2800.00000,  -2.80000
-2800.00000,  -1.60000
-2800.00000,  -1.60000
-3000.00000,  -2.40000
-2800.00000,  -1.20000
-2600.00000,  -0.40000
-2600.00000,  -2.40000
-2800.00000,  -2.00000
-2600.00000,  -1.20000
-2800.00000,   0.00000
-2600.00000,  -2.00000
-3000.00000,  -1.60000
-2600.00000,  -1.60000
-2800.00000,   0.40000
-2800.00000,  -0.40000
-2800.00000,  -1.20000
-2600.00000,  -1.20000
-2800.00000,  -0.40000
-2600.00000,  -1.20000
-2800.00000,  -2.80000
-2800.00000,  -1.20000
-2600.00000,   0.00000
-2800.00000,  -1.20000
-2600.00000,  -0.80000
-2800.00000,  -0.80000
-2600.00000,  -0.40000
-2400.00000,  -1.60000
-2800.00000,  -1.20000
-2800.00000,  -0.80000
-2800.00000,  -0.40000
-2800.00000,  -0.40000
-2600.00000,  -1.60000
-2800.00000,  -1.60000
-2600.00000,  -1.60000
-2800.00000,  -0.80000
-2800.00000,  -1.20000
-2800.00000,  -1.20000
-2600.00000,  -1.20000
-2600.00000,  -1.60000
-2600.00000,  -1.60000
-2600.00000,  -1.20000
-2600.00000,   0.40000
-2600.00000,  -1.20000
-2600.00000,  -1.20000
-2800.00000,  -1.60000
-2600.00000,  -1.20000
-2400.00000,  -0.80000
-2800.00000,  -1.20000
-2600.00000,  -1.60000
-2800.00000,  -2.00000
-2600.00000,  -1.60000
-2600.00000,  -1.60000
-2600.00000,  -1.60000
-2800.00000,  -0.40000
-2400.00000,  -1.20000
-2600.00000,  -0.80000
-2600.00000,  -1.60000
-2600.00000,  -2.00000
-2800.00000,  -1.20000
-2600.00000,  -1.20000
-2600.00000,   0.00000
-2800.00000,  -0.80000
-2800.00000,  -0.40000
-2600.00000,  -0.80000
-2800.00000,  -1.20000
-2800.00000,  -0.80000
-2200.00000,  -1.20000
-2600.00000,  -0.80000
-2600.00000,  -0.80000
-2600.00000,  -0.80000
-2600.00000,  -1.60000
